v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.942531880631951
5.103507705971328e-08,5,5.103507705971328e-08,4.824614701433569,5.103507705971328e-08,4.824614701433577,5.103507705971328e-08,4.824614701433572,5.103507705971328e-08,4.875946454289246
5.110304274004665e-08,5,5.110304274004665e-08,4.48478629976674,5.110304274004665e-08,4.484786299766748,5.110304274004665e-08,4.484786299766744,5.110304274004665e-08,4.737809210439011
5.116625950446143e-08,5,5.116625950446143e-08,4.168702477692818,5.116625950446143e-08,4.168702477692827,5.116625950446143e-08,4.168702477692823,5.116625950446143e-08,4.607944905429927
5.126243322167666e-08,5,5.126243322167666e-08,3.687833891616666,5.126243322167666e-08,3.687833891616675,5.126243322167666e-08,3.687833891616671,5.126243322167666e-08,4.40935472516832
5.139943970436079e-08,5,5.139943970436079e-08,3.002801478196039,5.139943970436079e-08,3.002801478196047,5.139943970436079e-08,3.002801478196043,5.139943970436079e-08,4.119713383981285
5.160623741464202e-08,5,5.160623741464202e-08,1.968812926789875,5.160623741464202e-08,1.968812926789883,5.160623741464202e-08,1.968812926789879,5.160623741464202e-08,3.668421377242885
5.180311870732101e-08,5,5.180311870732101e-08,0.9844064633949232,5.180311870732101e-08,0.9844064633949312,5.180311870732101e-08,0.9844064633949277,5.180311870732101e-08,3.225868834564017
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.778720044219229
5.204409479677831e-08,5,5.204409479677831e-08,0,5.204409479677831e-08,0,5.204409479677831e-08,0,5.204409479677831e-08,2.776806013822562
5.212606344699189e-08,5,5.212606344699189e-08,0,5.212606344699189e-08,0,5.212606344699189e-08,0,5.212606344699189e-08,2.776792866233048
5.220051756909372e-08,5,5.220051756909372e-08,0,5.220051756909372e-08,0,5.220051756909372e-08,0,5.220051756909372e-08,2.776859775876797
5.232967311772807e-08,5,5.232967311772807e-08,0,5.232967311772807e-08,0,5.232967311772807e-08,0,5.232967311772807e-08,2.776717015184105
5.24967297638139e-08,5,5.24967297638139e-08,0,5.24967297638139e-08,0,5.24967297638139e-08,0,5.24967297638139e-08,2.776861479415715
5.277271331042797e-08,5,5.277271331042797e-08,0,5.277271331042797e-08,0,5.277271331042797e-08,0,5.277271331042797e-08,2.776721498963488
5.322285704630541e-08,5,5.322285704630541e-08,0,5.322285704630541e-08,0,5.322285704630541e-08,0,5.322285704630541e-08,2.776854368793292
5.394193858974701e-08,5,5.394193858974701e-08,0,5.394193858974701e-08,0,5.394193858974701e-08,0,5.394193858974701e-08,2.776725303700727
5.515326703367172e-08,5,5.515326703367172e-08,0,5.515326703367172e-08,0,5.515326703367172e-08,0,5.515326703367172e-08,2.776852017954377
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.77673073330448
5.657990098510309e-08,5,5.657990098510309e-08,0,5.657990098510309e-08,0,5.657990098510309e-08,1.649504925515439,5.657990098510309e-08,2.884206535034817
5.691495049255155e-08,5,5.691495049255155e-08,0,5.691495049255155e-08,0,5.691495049255155e-08,3.324752462757742,5.691495049255155e-08,2.992998467957243
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,3.101840336452864
5.74784809827395e-08,5,5.74784809827395e-08,0,5.74784809827395e-08,0,5.74784809827395e-08,5,5.74784809827395e-08,3.102084502574924
5.774259592881494e-08,5,5.774259592881494e-08,0,5.774259592881494e-08,0,5.774259592881494e-08,5,5.774259592881494e-08,3.10199908231191
5.799973460750476e-08,5,5.799973460750476e-08,0,5.799973460750476e-08,0,5.799973460750476e-08,5,5.799973460750476e-08,3.102016769890592
5.85140119648844e-08,5,5.85140119648844e-08,0,5.85140119648844e-08,0,5.85140119648844e-08,5,5.85140119648844e-08,3.102000581149093
5.954256667964367e-08,5,5.954256667964367e-08,0,5.954256667964367e-08,0,5.954256667964367e-08,5,5.954256667964367e-08,3.102015484405725
6.102128333982183e-08,5,6.102128333982183e-08,0,6.102128333982183e-08,0,6.102128333982183e-08,5,6.102128333982183e-08,3.102001599928692
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,3.10201521482036
6.275421588175289e-08,5,6.275421588175289e-08,0,6.275421588175289e-08,1.271079408764449,6.275421588175289e-08,5,6.275421588175289e-08,3.265861576232845
6.312710794087644e-08,5,6.312710794087644e-08,0,6.312710794087644e-08,3.135539704382214,6.312710794087644e-08,5,6.312710794087644e-08,3.505863894436807
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.743407390093904
6.36233695163453e-08,5,6.36233695163453e-08,0,6.36233695163453e-08,5,6.36233695163453e-08,4.383152418273464,6.36233695163453e-08,3.705169159108558
6.379756442629182e-08,5,6.379756442629182e-08,0,6.379756442629182e-08,5,6.379756442629182e-08,3.512177868540869,6.379756442629182e-08,3.649873389706646
6.395749399395437e-08,5,6.395749399395437e-08,0,6.395749399395437e-08,5,6.395749399395437e-08,2.712530030228142,6.395749399395437e-08,3.598513470905962
6.427735312927946e-08,5,6.427735312927946e-08,0,6.427735312927946e-08,5,6.427735312927946e-08,1.113234353602688,6.427735312927946e-08,3.496426382186504
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.424634284584137
6.468642202270911e-08,5,6.468642202270911e-08,0,6.468642202270911e-08,5,6.468642202270911e-08,0,6.468642202270911e-08,3.42460700016272
6.490773308755119e-08,5,6.490773308755119e-08,0,6.490773308755119e-08,5,6.490773308755119e-08,0,6.490773308755119e-08,3.424592302042247
6.511878185492012e-08,5,6.511878185492012e-08,0,6.511878185492012e-08,5,6.511878185492012e-08,0,6.511878185492012e-08,3.424544515890466
6.554087938965799e-08,5,6.554087938965799e-08,0,6.554087938965799e-08,5,6.554087938965799e-08,0,6.554087938965799e-08,3.424589858719588
6.638507445913372e-08,5,6.638507445913372e-08,0,6.638507445913372e-08,5,6.638507445913372e-08,0,6.638507445913372e-08,3.424545864814585
6.756753722956687e-08,5,6.756753722956687e-08,0,6.756753722956687e-08,5,6.756753722956687e-08,0,6.756753722956687e-08,3.424589261341683
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.424546232527976
6.90876315447982e-08,5,6.90876315447982e-08,0,6.90876315447982e-08,5,6.90876315447982e-08,1.688157723991044,6.90876315447982e-08,3.532797740182586
6.94188157723991e-08,5,6.94188157723991e-08,0,6.94188157723991e-08,5,6.94188157723991e-08,3.344078861995478,6.94188157723991e-08,3.63849877829813
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.743840920389727
6.997799294326677e-08,5,6.997799294326677e-08,0,6.997799294326677e-08,5,6.997799294326677e-08,5,6.997799294326677e-08,3.744248683058038
7.024141300696441e-08,5,7.024141300696441e-08,0,7.024141300696441e-08,5,7.024141300696441e-08,5,7.024141300696441e-08,3.743949800848499
7.049820348797017e-08,5,7.049820348797017e-08,0,7.049820348797017e-08,5,7.049820348797017e-08,5,7.049820348797017e-08,3.744063976598839
7.101178444998169e-08,5,7.101178444998169e-08,0,7.101178444998169e-08,5,7.101178444998169e-08,5,7.101178444998169e-08,3.743953602261819
7.203894637400471e-08,5,7.203894637400471e-08,0,7.203894637400471e-08,5,7.203894637400471e-08,5,7.203894637400471e-08,3.744061630218098
7.351947318700236e-08,5,7.351947318700236e-08,0,7.351947318700236e-08,5,7.351947318700236e-08,5,7.351947318700236e-08,3.743954956725283
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.744060925894473
7.515097432019342e-08,5,7.515097432019342e-08,0.754871600967101,7.515097432019342e-08,5,7.515097432019342e-08,5,7.515097432019342e-08,3.932588401923493
7.542684069452409e-08,5,7.542684069452409e-08,2.134203472620462,7.542684069452409e-08,5,7.542684069452409e-08,5,7.542684069452409e-08,4.270649538101335
7.572862971896611e-08,5,7.572862971896611e-08,3.643148594830577,7.572862971896611e-08,5,7.572862971896611e-08,5,7.572862971896611e-08,4.628755802473504
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.943699010122698
7.605606212634428e-08,5,7.605606212634428e-08,5,7.605606212634428e-08,4.719689368278566,7.605606212634428e-08,4.719689368278594,7.605606212634428e-08,4.897016817854693
7.615991547380232e-08,5,7.615991547380232e-08,5,7.615991547380232e-08,4.200422630988406,7.615991547380232e-08,4.200422630988435,7.615991547380232e-08,4.80678589123943
7.625180859492117e-08,5,7.625180859492117e-08,5,7.625180859492117e-08,3.740957025394157,7.625180859492117e-08,3.74095702539412,7.625180859492117e-08,4.726680302972754
7.643337714575694e-08,5,7.643337714575694e-08,5,7.643337714575694e-08,2.833114271215297,7.643337714575694e-08,2.833114271215326,7.643337714575694e-08,4.567312714570788
7.67324320322806e-08,5,7.67324320322806e-08,5,7.67324320322806e-08,1.337839838596963,7.67324320322806e-08,1.337839838596992,7.67324320322806e-08,4.300516506699297
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,4.056637457320788
7.708283102264759e-08,5,7.708283102264759e-08,5,7.708283102264759e-08,0,7.708283102264759e-08,0,7.708283102264759e-08,4.05594863335798
7.722405156165e-08,5,7.722405156165e-08,5,7.722405156165e-08,0,7.722405156165e-08,0,7.722405156165e-08,4.056045412770517
7.735318162556442e-08,5,7.735318162556442e-08,5,7.735318162556442e-08,0,7.735318162556442e-08,0,7.735318162556442e-08,4.055998119946271
7.761144175339325e-08,5,7.761144175339325e-08,5,7.761144175339325e-08,0,7.761144175339325e-08,0,7.761144175339325e-08,4.056008282875955
7.801838853649919e-08,5,7.801838853649919e-08,5,7.801838853649919e-08,0,7.801838853649919e-08,0,7.801838853649919e-08,4.056011949911807
7.878732546908291e-08,5,7.878732546908291e-08,5,7.878732546908291e-08,0,7.878732546908291e-08,0,7.878732546908291e-08,4.056006903328717
8.001866273454145e-08,5,8.001866273454145e-08,5,8.001866273454145e-08,0,8.001866273454145e-08,0,8.001866273454145e-08,4.05601391433043
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,4.056005913161334
8.159436821555511e-08,5,8.159436821555511e-08,5,8.159436821555511e-08,0,8.159436821555511e-08,1.721841077775597,8.159436821555511e-08,4.161125477808987
