/vout X,/vout Y,/net06 X,/net06 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net07 X,/net07 Y
9.053148674798501e-08,4.685927242500638,9.053148674798501e-08,5,9.053148674798501e-08,5,9.053148674798501e-08,5,9.053148674798501e-08,0
9.136791150330038e-08,4.685911120306619,9.136791150330038e-08,5,9.136791150330038e-08,5,9.136791150330038e-08,5,9.136791150330038e-08,0
9.255895575165018e-08,4.685927352581094,9.255895575165018e-08,5,9.255895575165018e-08,5,9.255895575165018e-08,5,9.255895575165018e-08,0
9.374999999999999e-08,4.685910978883711,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,5,9.374999999999999e-08,0
9.399999999999999e-08,4.764833099405997,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,5,9.399999999999999e-08,1.250000000000028
9.4375e-08,4.882677009639624,9.4375e-08,5,9.4375e-08,5,9.4375e-08,5,9.4375e-08,3.125000000000036
9.474999999999998e-08,4.999466341048,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,5,9.474999999999998e-08,4.999999999999912
9.493749999999999e-08,4.999750746535743,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5,9.493749999999999e-08,5
9.500481235277506e-08,4.999755019638907,9.500481235277506e-08,5,9.500481235277506e-08,5,9.500481235277506e-08,5,9.500481235277506e-08,5
9.513943705832522e-08,4.999751176017626,9.513943705832522e-08,5,9.513943705832522e-08,5,9.513943705832522e-08,5,9.513943705832522e-08,5
9.540868646942553e-08,4.999754704378767,9.540868646942553e-08,5,9.540868646942553e-08,5,9.540868646942553e-08,5,9.540868646942553e-08,5
9.594718529162615e-08,4.999751302668105,9.594718529162615e-08,5,9.594718529162615e-08,5,9.594718529162615e-08,5,9.594718529162615e-08,5
9.70241829360274e-08,4.999754645710062,9.70241829360274e-08,5,9.70241829360274e-08,5,9.70241829360274e-08,5,9.70241829360274e-08,5
9.85120914680137e-08,4.999751336631152,9.85120914680137e-08,5,9.85120914680137e-08,5,9.85120914680137e-08,5,9.85120914680137e-08,5
1e-07,4.999754619261291,1e-07,5,1e-07,5,1e-07,5,1e-07,5
