v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
7.202672572536471e-08,5,7.202672572536471e-08,0,7.202672572536471e-08,5,7.202672572536471e-08,5,7.202672572536471e-08,3.634727412655016
7.351336286268235e-08,5,7.351336286268235e-08,0,7.351336286268235e-08,5,7.351336286268235e-08,5,7.351336286268235e-08,3.634699130879034
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.634727146279283
7.514986793276176e-08,5,7.514986793276176e-08,0.7493396638088295,7.514986793276176e-08,5,7.514986793276176e-08,5,7.514986793276176e-08,3.83139900185537
7.542284726841962e-08,5,7.542284726841962e-08,2.114236342098116,7.542284726841962e-08,5,7.542284726841962e-08,5,7.542284726841962e-08,4.190524197546281
7.572798887618927e-08,5,7.572798887618927e-08,3.639944380946391,7.572798887618927e-08,5,7.572798887618927e-08,5,7.572798887618927e-08,4.590738561977096
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.936701628659691
7.605122043247178e-08,5,7.605122043247178e-08,5,7.605122043247178e-08,4.743897837641069,7.605122043247178e-08,4.743897837641032,7.605122043247178e-08,4.890173323297476
7.615362544063435e-08,5,7.615362544063435e-08,5,7.615362544063435e-08,4.231872796828259,7.615362544063435e-08,4.231872796828221,7.615362544063435e-08,4.792959051418789
7.624389599263221e-08,5,7.624389599263221e-08,5,7.624389599263221e-08,3.780520036838917,7.624389599263221e-08,3.78052003683888,7.624389599263221e-08,4.706730171178596
7.642443709662795e-08,5,7.642443709662795e-08,5,7.642443709662795e-08,2.877814516860234,7.642443709662795e-08,2.877814516860196,7.642443709662795e-08,4.531836507038274
7.669527376269035e-08,5,7.669527376269035e-08,5,7.669527376269035e-08,1.523631186548219,7.669527376269035e-08,1.523631186548182,7.669527376269035e-08,4.264545977636603
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.963988321048604
7.710688960904582e-08,5,7.710688960904582e-08,5,7.710688960904582e-08,0,7.710688960904582e-08,0,7.710688960904582e-08,3.963488643500866
7.725719640505346e-08,5,7.725719640505346e-08,5,7.725719640505346e-08,0,7.725719640505346e-08,0,7.725719640505346e-08,3.963620100899689
7.739823337098544e-08,5,7.739823337098544e-08,5,7.739823337098544e-08,0,7.739823337098544e-08,0,7.739823337098544e-08,3.963510987334481
7.76803073028494e-08,5,7.76803073028494e-08,5,7.76803073028494e-08,0,7.76803073028494e-08,0,7.76803073028494e-08,3.963574305659368
7.817303091655489e-08,5,7.817303091655489e-08,5,7.817303091655489e-08,0,7.817303091655489e-08,0,7.817303091655489e-08,3.963519449569278
