/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.217358258358204e-09,2.589052116890146e-05,3.217358258358204e-09,2.589058346203577e-05,3.217358258358204e-09,2.589519831868206e-05,3.217358258358204e-09,3.251361475923087e-05,3.217358258358204e-09,0.6763101435323358
3.223027809052217e-09,2.589070390290811e-05,3.223027809052217e-09,2.589058186973705e-05,3.223027809052217e-09,2.590327595232363e-05,3.223027809052217e-09,3.283409158214166e-05,3.223027809052217e-09,0.6794598939178984
3.227714238840073e-09,2.58906987500501e-05,3.227714238840073e-09,2.589057347231669e-05,3.227714238840073e-09,2.587933559204447e-05,3.227714238840073e-09,3.260578688202258e-05,3.227714238840073e-09,0.6820634660222629
3.23484502980444e-09,2.589038594023181e-05,3.23484502980444e-09,2.589059007566668e-05,3.23484502980444e-09,2.588610049488337e-05,3.23484502980444e-09,3.23906815095984e-05,3.23484502980444e-09,0.6860250165580224
3.240457938583788e-09,2.589070577006834e-05,3.240457938583788e-09,2.589058180974573e-05,3.240457938583788e-09,2.589527079267467e-05,3.240457938583788e-09,3.250685002124618e-05,3.240457938583788e-09,0.6891432992132152
3.245419052518654e-09,2.58908908426221e-05,3.245419052518654e-09,2.589057711614772e-05,3.245419052518654e-09,2.588994092687977e-05,3.245419052518654e-09,3.250681437942635e-05,3.245419052518654e-09,0.6918994736214746
3.246752630217127e-09,2.589087402375444e-05,3.246752630217127e-09,2.589058157121741e-05,3.246752630217127e-09,2.589104905776982e-05,3.246752630217127e-09,3.252549865987505e-05,3.246752630217127e-09,0.6926403501206262
3.249419785614073e-09,2.589074698166675e-05,3.249419785614073e-09,2.589058044033489e-05,3.249419785614073e-09,2.588827908255447e-05,3.249419785614073e-09,3.248704266796214e-05,3.249419785614073e-09,0.6941221031189293
3.253576536424587e-09,2.589086971951715e-05,3.253576536424587e-09,2.589058457696074e-05,3.253576536424587e-09,2.588650695401247e-05,3.253576536424587e-09,3.240703825300163e-05,3.253576536424587e-09,0.6964314091247706
3.256881852880669e-09,2.589164324897377e-05,3.256881852880669e-09,2.589058604849703e-05,3.256881852880669e-09,2.588362922423838e-05,3.256881852880669e-09,3.231176668329956e-05,3.256881852880669e-09,0.6982676960448161
3.260171314399178e-09,2.588627393501366e-05,3.260171314399178e-09,2.58905452946309e-05,3.260171314399178e-09,2.588744004927402e-05,3.260171314399178e-09,3.218599996459734e-05,3.260171314399178e-09,0.7000951746662101
3.263347165335731e-09,2.579836964306474e-05,3.263347165335731e-09,2.588997074637612e-05,3.263347165335731e-09,2.589830956516095e-05,3.263347165335731e-09,3.070195528175464e-05,3.263347165335731e-09,0.7018595362976281
3.266261809875182e-09,2.576004341846196e-05,3.266261809875182e-09,2.589028713940726e-05,3.266261809875182e-09,2.590968875690307e-05,3.266261809875182e-09,2.907908322135088e-05,3.266261809875182e-09,0.7034787832639898
3.269205848297331e-09,2.601551878132087e-05,3.269205848297331e-09,2.589263277038152e-05,3.269205848297331e-09,2.591361818484717e-05,3.269205848297331e-09,3.196897465262161e-05,3.269205848297331e-09,0.7051143601651837
