signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
41,6.788263425913471e-05,7.3831259510794e-12,1403.362253296168,6.792998073980035e-05,9.769347986645146e-13,512.4100296502025,4.996371361207762,3.5240319534417775e-13,1820.8863467384754,4.99732164582336,1.581943037313671e-11,63641.698769097224
42,6.796965160613558e-05,1.7426877047378155e-12,-1830.6502542256433,6.796128856362259e-05,2.121954445889066e-13,-641.4344069728294,4.996370987635369,4.263435212570722e-12,21137.83987934916,4.9973169254515915,3.5966205641044146e-11,46708.064486305484
43,6.807971475203064e-05,8.497658077765171e-13,1144.6271641841824,6.799869865537155e-05,9.983263300933738e-14,391.8113111620119,4.996371349560838,4.242463609988449e-14,-2281.618634137418,4.997319670308871,7.642167301189922e-14,-3915.1916767860125
44,6.795300804457631e-05,7.971226815421294e-13,6670.991931246203,6.795524456661695e-05,9.351646376006574e-14,2284.946526471465,4.996371290534636,2.469523230733726e-14,-1219.2469917825042,4.997319495510387,7.698442002051887e-16,-43.18283062345695
45,6.793119392128178e-05,4.840292905516964e-13,209.58871186054037,6.79478218763964e-05,5.6434242243568856e-14,72.72171872631104,4.996371203216608,1.3809830145535584e-12,-7629.715148368263,4.997321158758118,2.523100689650564e-11,3865.212069572204
46,6.79571263664834e-05,3.659852063520026e-13,-3830.598387150576,6.795668019169368e-05,4.244540123683812e-14,-1304.5200660592143,4.9963710203876275,6.751782541421154e-13,10275.132576932469,4.997319073751732,7.651210716334519e-13,12843.598221958466
47,6.79571081163726e-05,3.9800972137611005e-13,-4235.32634235164,6.795667381626778e-05,4.615205368741052e-14,-1442.2291593878463,4.9963713097332345,1.0937985103179539e-14,618.4198160021974,4.997319511275698,3.387919876402912e-17,100.02061348074363
48,6.803338548200963e-05,3.3127326879288756e-13,50.809290430006925,6.798264390290937e-05,3.840546114507149e-14,17.218846236167906,4.996371112612268,7.143304744176774e-14,-4841.567185917895,4.997319809240197,2.895500840656299e-13,-5059.862239796291
49,6.788140968479723e-05,3.173551800977213e-13,777.3049992433142,6.793090186373187e-05,3.6781338264005196e-14,264.72221295370895,4.996370959479658,1.1089416584202126e-14,177.75449038630686,4.997319796793763,1.2953337794301934e-13,7201.684296728539
50,6.795889362041255e-05,2.3827177674935817e-13,-1675.5296484340697,6.795729119783654e-05,2.7585735602993986e-14,-569.9029080548577,4.9963655691111155,5.207820022330186e-09,770103.9221598727,4.996295827330803,1.1477072359308974e-06,-28359298.852712248
51,6.795744921278574e-05,1.9905062721253346e-13,-2391.517519251503,6.7956796292459e-05,2.3024106382023076e-14,-812.9107276559023,4.997363422670462,3.329720281120437e-08,4248668.90769442,4.995933783814008,1.5823626544423921e-06,32162789.547136467
52,6.80023384832589e-05,4.2286869837770485e-13,490.8331516004271,6.795749355654164e-05,1.573656382056681e-14,-171.32701519334987,4.997483433982748,1.3555020044343265e-11,75437.2200450218,4.9973426353682475,2.2256795020030168e-08,1807095.4903670892
53,1.9319695218271413,4.560969440168768,55551792000.78677,6.795615981671391e-05,5.181627088448325e-15,-104.07605137809229,4.99748795738487,2.7306907604875747e-13,11989.977593331556,4.989169250141468,0.00014959960314687976,-88195280.97512308
54,4.997434407845856,7.99329134284993e-09,1367138.5693226103,6.795646741315181e-05,1.708735647892879e-15,-247.15532115166673,4.997489186829211,3.8882210324971553e-14,4204.995980864392,4.9972922279588845,6.795177503826802e-10,419642.4977998822
55,4.997485518132497,5.199236816192767e-10,103296.85523707395,6.717714648453653e-05,7.752441603962852e-12,-27338.92207987845,4.997489674701576,1.4718301424473357e-13,3054.557953033319,4.997487418878607,2.1425563500383813e-07,6005013.149606716
56,4.997470568680535,8.039470385219677e-08,-289428.58034113207,2.8808011994126606,5.0964264981996115,49836624661.588326,4.997489789372425,1.1833289203593883e-13,1417.6828714559028,4.992451108577652,0.00017348427825651633,105909475.51628014
57,2.645120675230393,4.35200392736157,-48721039457.31143,4.9974226025251385,2.932347888424311e-09,1190033.6388300252,4.997489908321584,1.0230271748521054e-14,642.2849205103033,5.003455940295436,2.8021978814886082e-05,-111960407.0100111
58,0.00041442054898487024,3.428939518309701e-07,-11578620.154907288,4.997486271167986,3.5083938872451096e-12,32229.09015898252,4.9974900042072985,3.0566657258506353e-16,400.94709235492803,4.997308583024382,2.735469677002728e-12,-21183.84247456698
59,0.09185270697043713,0.047302987894122794,2740920502.0365944,4.997488757001998,8.929700884646757e-13,7924.640485891201,4.997490071790239,8.25023948424103e-14,819.9112982535639,4.994085077034506,0.00013260053505368487,-116991518.25634405
60,3.948215715552249,2.135591511122007,24348479140.32297,4.997489245193498,2.0936861373436085e-13,4596.917919361684,4.997490046930572,5.979197622843003e-15,1051.8480906176906,4.987122093861758,7.562700410274614e-05,192272060.7643862
61,4.997477853635796,5.962371207907794e-11,163218.28174846654,4.997489578489156,1.606133518486565e-13,1356.8759572863432,4.997490108491433,5.258648038005955e-17,158.43820978213168,4.997307189625331,1.8712977652921702e-13,1374.3832076114006
62,4.997487492249948,1.0460290677817219e-12,19707.049675491307,4.997489964921754,1.5318052076260662e-13,998.2611631059906,4.997490128699309,4.169285630696618e-17,124.50539056000656,4.997307510363624,1.7450995571660508e-13,175.33633655953275
63,4.997489944981386,2.0718244996990745e-13,236.64441883534752,4.997490128613823,2.523037977516483e-14,80.82243731646464,4.9974902039477005,1.1801107456452719e-15,22.686888147020323,4.997307371965825,7.14837877097077e-15,19.26070877399341
