v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
7.61540846347409e-08,5,7.61540846347409e-08,5,7.61540846347409e-08,4.229576826295473,7.61540846347409e-08,4.229576826295501,7.61540846347409e-08,4.79344121522337
7.624445157462072e-08,5,7.624445157462072e-08,5,7.624445157462072e-08,3.777742126896395,7.624445157462072e-08,3.777742126896357,7.624445157462072e-08,4.707053703723085
7.642114582100908e-08,5,7.642114582100908e-08,5,7.642114582100908e-08,2.894270894954583,7.642114582100908e-08,2.894270894954612,7.642114582100908e-08,4.536674029997364
7.668245368521246e-08,5,7.668245368521246e-08,5,7.668245368521246e-08,1.587731573937664,7.668245368521246e-08,1.587731573937627,7.668245368521246e-08,4.280692213426585
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.968134529090065
7.711104972310845e-08,5,7.711104972310845e-08,5,7.711104972310845e-08,0,7.711104972310845e-08,0,7.711104972310845e-08,3.967594781775643
7.72639183041844e-08,5,7.72639183041844e-08,5,7.72639183041844e-08,0,7.72639183041844e-08,0,7.72639183041844e-08,3.967698981660917
7.740854665089519e-08,5,7.740854665089519e-08,5,7.740854665089519e-08,0,7.740854665089519e-08,0,7.740854665089519e-08,3.96762668207376
7.769780334431676e-08,5,7.769780334431676e-08,5,7.769780334431676e-08,0,7.769780334431676e-08,0,7.769780334431676e-08,3.967661679786171
7.818347962382055e-08,5,7.818347962382055e-08,5,7.818347962382055e-08,0,7.818347962382055e-08,0,7.818347962382055e-08,3.967637896898903
7.901317634341668e-08,5,7.901317634341668e-08,5,7.901317634341668e-08,0,7.901317634341668e-08,0,7.901317634341668e-08,3.96766240562813
8.013158817170834e-08,5,8.013158817170834e-08,5,8.013158817170834e-08,0,8.013158817170834e-08,0,8.013158817170834e-08,3.967642579461394
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.967661030790082
