/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
9.597272287490911e-09,4.136327583387588,9.597272287490911e-09,6.641816082002136e-05,9.597272287490911e-09,4.997487184468545,9.597272287490911e-09,4.983943823312629,9.597272287490911e-09,4.220706826383839
9.599105922523881e-09,4.393727058987592,9.599105922523881e-09,6.94405975286133e-05,9.599105922523881e-09,4.997490945917724,9.599105922523881e-09,4.985242722613773,9.599105922523881e-09,4.221725512513268
9.601150004338896e-09,4.589761140267435,9.601150004338896e-09,6.651707212490147e-05,9.601150004338896e-09,4.997487358214588,9.601150004338896e-09,4.986572421698872,9.601150004338896e-09,4.222861113521609
9.603231049950641e-09,4.726283494811978,9.603231049950641e-09,6.935629037167019e-05,9.603231049950641e-09,4.997490861829741,9.603231049950641e-09,4.98781157059765,9.603231049950641e-09,4.224017249972579
9.605785983387374e-09,4.838933246136571,9.605785983387374e-09,6.659532684152752e-05,9.605785983387374e-09,4.997487488238151,9.605785983387374e-09,4.989169899014061,9.605785983387374e-09,4.225436657437431
9.608873730883498e-09,4.918065189551058,9.608873730883498e-09,6.929700278905893e-05,9.608873730883498e-09,4.997490803528643,9.608873730883498e-09,4.990593823162337,9.608873730883498e-09,4.227152072713054
9.612892026909549e-09,4.966155785402129,9.612892026909549e-09,6.664433554257663e-05,9.612892026909549e-09,4.99748757520597,9.612892026909549e-09,4.992118502229474,9.612892026909549e-09,4.229384459394194
9.617262765829303e-09,4.98470436195973,9.617262765829303e-09,6.925819513996581e-05,9.617262765829303e-09,4.997490774362566,9.617262765829303e-09,4.993419645769523,9.617262765829303e-09,4.231812647682947
9.622448271734615e-09,4.991996408691559,9.622448271734615e-09,6.667820370193305e-05,9.622448271734615e-09,4.997487647575104,9.622448271734615e-09,4.994571414420601,9.622448271734615e-09,4.234693484297009
9.628812643133359e-09,4.994740503853846,9.628812643133359e-09,6.922905716413169e-05,9.628812643133359e-09,4.997490771623559,9.628812643133359e-09,4.995553087913246,9.628812643133359e-09,4.2382292461852
9.638443955694331e-09,4.996338886351969,9.638443955694331e-09,6.669709375732355e-05,9.638443955694331e-09,4.997487728041972,9.638443955694331e-09,4.996441664541898,9.638443955694331e-09,4.24357997538574
9.649890948588135e-09,4.99683111679953,9.649890948588135e-09,6.921190853658541e-05,9.649890948588135e-09,4.997490825141808,9.649890948588135e-09,4.996954638037298,9.649890948588135e-09,4.249939415882298
9.663937384794048e-09,4.997251879815702,9.663937384794048e-09,6.670795884198476e-05,9.663937384794048e-09,4.997487833713858,9.663937384794048e-09,4.997208194159614,9.663937384794048e-09,4.25774299155225
9.680924944986836e-09,4.9972940412957,9.680924944986836e-09,6.920086667560775e-05,9.680924944986836e-09,4.997490913550092,9.680924944986836e-09,4.997305639920953,9.680924944986836e-09,4.267180524992687
9.697002980427147e-09,4.997457609356081,9.697002980427147e-09,6.671701767121585e-05,9.697002980427147e-09,4.997487945283773,9.697002980427147e-09,4.997328296152496,9.697002980427147e-09,4.276112766903971
9.723509223439644e-09,4.997401370846839,9.723509223439644e-09,6.919300754981738e-05,9.723509223439644e-09,4.997491015603862,9.723509223439644e-09,4.99733745381686,9.723509223439644e-09,4.290838457466469
9.745478714399207e-09,4.997514446557143,9.745478714399207e-09,6.672341198307475e-05,9.745478714399207e-09,4.997488069113133,9.745478714399207e-09,4.997337309097096,9.745478714399207e-09,4.303043730221782
9.77421126883598e-09,4.997427312864035,9.77421126883598e-09,6.918680722603544e-05,9.77421126883598e-09,4.997491111851182,9.77421126883598e-09,4.997337957552673,9.77421126883598e-09,4.319006260464434
