/out0 X,/out0 Y,/out1 X,/out1 Y,/out2 X,/out2 Y
0.002380000000000005,0.07739955521764656,0.002380000000000005,0.1825785708473076,0.002380000000000005,0.07503504171572921
0.002400000000000005,0.07739955522094596,0.002400000000000005,0.1825785708551129,0.002400000000000005,0.0750350417156247
0.002420000000000005,0.07739955521759344,0.002420000000000005,0.1825785708472684,0.002420000000000005,0.07503504171560102
0.002440000000000005,0.07739955522091121,0.002440000000000005,0.1825785708553364,0.002440000000000005,0.07503504171564736
0.002460000000000005,0.07739955521771331,0.002460000000000005,0.1825785708463274,0.002460000000000005,0.07503504171556542
0.002480000000000005,0.07739955522084563,0.002480000000000005,0.1825785708540268,0.002480000000000005,0.07503504171580617
0.002500000000000005,0.07739955521769031,0.002500000000000005,0.1825785708480523,0.002500000000000005,0.07503504171555514
0.002520000000000005,0.07739955522083919,0.002520000000000005,0.1825785708541669,0.002520000000000005,0.07503504171588697
0.002540000000000005,0.0773995552177993,0.002540000000000005,0.1825785708471607,0.002540000000000005,0.07503504171542905
0.002560000000000005,0.07739955522070928,0.002560000000000005,0.1825785708549002,0.002560000000000005,0.07503504171589326
0.002580000000000005,0.07739955521780972,0.002580000000000005,0.1825785708464135,0.002580000000000005,0.07503504171544981
0.002600000000000006,0.07739955522071082,0.002600000000000006,0.1825785708539108,0.002600000000000006,0.07503504171572949
0.002620000000000006,0.07739955521798765,0.002620000000000006,0.1825785708473259,0.002620000000000006,0.07503504171561337
0.002640000000000006,0.07739955522055302,0.002640000000000006,0.1825785708555529,0.002640000000000006,0.07503504171574261
0.002660000000000006,0.07739955521794473,0.002660000000000006,0.1825785708473488,0.002660000000000006,0.07503504171548597
0.002680000000000006,0.07739955522062474,0.002680000000000006,0.1825785708553667,0.002680000000000006,0.07503504171580257
0.002700000000000006,0.0773995552178543,0.002700000000000006,0.1825785708466671,0.002700000000000006,0.07503504171554821
0.002720000000000006,0.07739955522065491,0.002720000000000006,0.1825785708560643,0.002720000000000006,0.07503504171568899
0.002740000000000006,0.07739955521788795,0.002740000000000006,0.1825785708471884,0.002740000000000006,0.0750350417156114
0.002760000000000006,0.07739955522071244,0.002760000000000006,0.1825785708532776,0.002760000000000006,0.07503504171561357
0.002780000000000006,0.07739955521781053,0.002780000000000006,0.1825785708491701,0.002780000000000006,0.07503504171575937
0.002800000000000006,0.07739955522081007,0.002800000000000006,0.1825785708529427,0.002800000000000006,0.07503504171548911
0.002820000000000006,0.07739955521764259,0.002820000000000006,0.1825785708491849,0.002820000000000006,0.07503504171589154
0.002840000000000006,0.07739955522087996,0.002840000000000006,0.1825785708522415,0.002840000000000006,0.07503504171554681
0.002860000000000006,0.07739955521766932,0.002860000000000006,0.1825785708481803,0.002860000000000006,0.07503504171588332
0.002880000000000006,0.07739955522080466,0.002880000000000006,0.1825785708530669,0.002880000000000006,0.07503504171535405
0.002900000000000006,0.07739955521765113,0.002900000000000006,0.1825785708494547,0.002900000000000006,0.07503504171598102
0.002920000000000006,0.07739955522086858,0.002920000000000006,0.1825785708531886,0.002920000000000006,0.07503504171539327
0.002940000000000006,0.0773995552175995,0.002940000000000006,0.1825785708480869,0.002940000000000006,0.07503504171593521
0.002960000000000006,0.07739955522092731,0.002960000000000006,0.1825785708542758,0.002960000000000006,0.07503504171544416
0.002980000000000007,0.07739955521767332,0.002980000000000007,0.182578570847897,0.002980000000000007,0.07503504171589942
0.003000000000000007,0.07739955522083992,0.003000000000000007,0.1825785708546076,0.003000000000000007,0.07503504171555099
