v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
5.124174754188285e-08,5,5.124174754188285e-08,3.791262290585743,5.124174754188285e-08,3.791262290585752,5.124174754188285e-08,3.791262290585747,5.124174754188285e-08,4.465111286493499
5.137064503434376e-08,5,5.137064503434376e-08,3.146774828281161,5.137064503434376e-08,3.146774828281169,5.137064503434376e-08,3.146774828281165,5.137064503434376e-08,4.169683856063029
5.156642852928731e-08,5,5.156642852928731e-08,2.16785735356341,5.156642852928731e-08,2.167857353563418,5.156642852928731e-08,2.167857353563414,5.156642852928731e-08,3.716444870555803
5.17338119617202e-08,5,5.17338119617202e-08,1.330940191398999,5.17338119617202e-08,1.330940191399007,5.17338119617202e-08,1.330940191399003,5.17338119617202e-08,3.328239412469414
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.709275352846148
5.205270361342907e-08,5,5.205270361342907e-08,0,5.205270361342907e-08,0,5.205270361342907e-08,0,5.205270361342907e-08,2.708039596169054
5.214559430700327e-08,5,5.214559430700327e-08,0,5.214559430700327e-08,0,5.214559430700327e-08,0,5.214559430700327e-08,2.708021696430967
5.223375172060473e-08,5,5.223375172060473e-08,0,5.223375172060473e-08,0,5.223375172060473e-08,0,5.223375172060473e-08,2.708071546803833
5.238490410614888e-08,5,5.238490410614888e-08,0,5.238490410614888e-08,0,5.238490410614888e-08,0,5.238490410614888e-08,2.70799309664141
5.259592891194844e-08,5,5.259592891194844e-08,0,5.259592891194844e-08,0,5.259592891194844e-08,0,5.259592891194844e-08,2.708060876181314
5.291640236373684e-08,5,5.291640236373684e-08,0,5.291640236373684e-08,0,5.291640236373684e-08,0,5.291640236373684e-08,2.707982617241965
5.346451865504574e-08,5,5.346451865504574e-08,0,5.346451865504574e-08,0,5.346451865504574e-08,0,5.346451865504574e-08,2.708057659878767
5.435003124964752e-08,5,5.435003124964752e-08,0,5.435003124964752e-08,0,5.435003124964752e-08,0,5.435003124964752e-08,2.707979676504618
5.530001562482376e-08,5,5.530001562482376e-08,0,5.530001562482376e-08,0,5.530001562482376e-08,0,5.530001562482376e-08,2.70805678359505
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.707978973416763
5.656699892073764e-08,5,5.656699892073764e-08,0,5.656699892073764e-08,0,5.656699892073764e-08,1.584994603688232,5.656699892073764e-08,2.813033089102408
5.690849946036882e-08,5,5.690849946036882e-08,0,5.690849946036882e-08,0,5.690849946036882e-08,3.292497301844105,5.690849946036882e-08,2.926529199210453
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,3.039880622355104
5.747982540398267e-08,5,5.747982540398267e-08,0,5.747982540398267e-08,0,5.747982540398267e-08,5,5.747982540398267e-08,3.04012386112492
5.774593193878222e-08,5,5.774593193878222e-08,0,5.774593193878222e-08,0,5.774593193878222e-08,5,5.774593193878222e-08,3.040112576694783
5.800459246236524e-08,5,5.800459246236524e-08,0,5.800459246236524e-08,0,5.800459246236524e-08,5,5.800459246236524e-08,3.040122697067396
