/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
3.294896761394919e-09,6.663235687723682e-05,3.294896761394919e-09,6.794819729377658e-05,3.294896761394919e-09,6.793290723472067e-05,3.294896761394919e-09,-0.0002635319531093874,3.294896761394919e-09,0.719387089663844
3.298197196193973e-09,6.100894549045945e-05,3.298197196193973e-09,6.796173155155601e-05,3.298197196193973e-09,6.79176568593406e-05,3.298197196193973e-09,-0.0009385030251556477,3.298197196193973e-09,0.7212206645522072
3.302169200938958e-09,4.979938618713675e-05,3.302169200938958e-09,6.797830687379689e-05,3.302169200938958e-09,6.79470571271299e-05,3.302169200938958e-09,-0.001207731787096765,3.302169200938958e-09,0.7234273338549766
3.304962673437167e-09,4.928142904752822e-05,3.304962673437167e-09,6.796212061036479e-05,3.304962673437167e-09,6.795575333204412e-05,3.304962673437167e-09,-0.0009151069280893735,3.304962673437167e-09,0.7249792630206484
3.307666108879311e-09,5.964289568036249e-05,3.307666108879311e-09,6.794717546655725e-05,3.307666108879311e-09,6.794996299124676e-05,3.307666108879311e-09,-0.0005339613712327738,3.307666108879311e-09,0.7264811715996172
3.310466922891178e-09,8.274111334223547e-05,3.310466922891178e-09,6.795514578109178e-05,3.310466922891178e-09,6.794845571010761e-05,3.310466922891178e-09,-0.0002451431228646979,3.310466922891178e-09,0.7280371793839876
3.313075617101884e-09,0.0001225318629462623,3.313075617101884e-09,6.797569118481903e-05,3.313075617101884e-09,6.794764297684908e-05,3.313075617101884e-09,-0.0003158575208595497,3.313075617101884e-09,0.7294864539454911
3.31548855015149e-09,0.0001896964673739385,3.31548855015149e-09,6.799180616354414e-05,3.31548855015149e-09,6.795316906439813e-05,3.31548855015149e-09,-0.0007882501957351469,3.31548855015149e-09,0.7308269723063834
3.318235202813292e-09,0.0003533988769444582,3.318235202813292e-09,6.797693380455027e-05,3.318235202813292e-09,6.796255385818567e-05,3.318235202813292e-09,-0.001704605826939643,3.318235202813292e-09,0.7323528904518289
3.321381094214372e-09,0.0004062606131939373,3.321381094214372e-09,6.793468162244871e-05,3.321381094214372e-09,6.797704614194503e-05,3.321381094214372e-09,-0.002743867671433249,3.321381094214372e-09,0.7341006078968733
