/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
4.964949693478269e-09,0.9573527826212561,4.964949693478269e-09,0.950150553048725,4.964949693478269e-09,4.997219350106562,4.964949693478269e-09,-0.0005964191348268761,4.964949693478269e-09,1.647194274154594
4.966916435325031e-09,0.9270772069595923,4.966916435325031e-09,0.9224972085631555,4.966916435325031e-09,4.997245846893565,4.966916435325031e-09,-0.0004871836446607343,4.966916435325031e-09,1.648286908513906
4.969183766799834e-09,0.9026197383225383,4.969183766799834e-09,0.8982964527341633,4.969183766799834e-09,4.997291444312665,4.969183766799834e-09,-0.0003806457224875239,4.969183766799834e-09,1.649546537111019
4.97250055689095e-09,0.8669907670792319,4.97250055689095e-09,0.8625202219456211,4.97250055689095e-09,4.997320566946002,4.97250055689095e-09,-0.0002584432727066981,4.97250055689095e-09,1.65138919827275
4.976883928579677e-09,0.8158886288362529,4.976883928579677e-09,0.8106623982743391,4.976883928579677e-09,4.997366806206202,4.976883928579677e-09,-0.0001434996832273553,4.976883928579677e-09,1.653824404766487
4.985650671957129e-09,0.6902924154533895,4.985650671957129e-09,0.6837181318920591,4.985650671957129e-09,4.997399049538563,4.985650671957129e-09,-1.979448551220949e-05,4.985650671957129e-09,1.658694817753961
4.998382177359001e-09,0.4683637644205365,4.998382177359001e-09,0.4609196087159547,4.998382177359001e-09,4.997435349772217,4.998382177359001e-09,3.705125052560395e-05,4.998382177359001e-09,1.665767876310556
5.012618029112631e-09,0.2251923293011361,5.012618029112631e-09,0.2191051226936377,5.012618029112631e-09,4.997437676436387,5.012618029112631e-09,5.734520186810346e-05,5.012618029112631e-09,1.673676682840351
5.015851855776361e-09,0.1787747995120319,5.015851855776361e-09,0.1733068540084722,5.015851855776361e-09,4.997448910722794,5.015851855776361e-09,5.772731486045435e-05,5.015851855776361e-09,1.675473253209089
5.02231950910382e-09,0.1039298176398047,5.02231950910382e-09,0.09994531648098243,5.02231950910382e-09,4.997442249152795,5.02231950910382e-09,6.00904561692355e-05,5.02231950910382e-09,1.679066393946567
5.034577629705563e-09,0.02569944801306011,5.034577629705563e-09,0.02434431522979167,5.034577629705563e-09,4.997455429986439,5.034577629705563e-09,6.115833412614003e-05,5.034577629705563e-09,1.685876460947535
5.054396892031124e-09,0.002114914906365195,5.054396892031124e-09,0.002131773769811392,5.054396892031124e-09,4.997449886051912,5.054396892031124e-09,6.30494486680841e-05,5.054396892031124e-09,1.696887162239513
5.069004292926503e-09,0.002197059297988187,5.069004292926503e-09,0.002101217265882522,5.069004292926503e-09,4.997460633052563,5.069004292926503e-09,6.298214860585176e-05,5.069004292926503e-09,1.705002384959168
5.08430693805923e-09,0.0003271482664604004,5.08430693805923e-09,0.0003629909748583444,5.08430693805923e-09,4.997452561076769,5.08430693805923e-09,6.390178963063686e-05,5.08430693805923e-09,1.71350385447735
5.107791019707446e-09,0.0007668403497926765,5.107791019707446e-09,0.000725935258817739,5.107791019707446e-09,4.997462895088424,5.107791019707446e-09,6.354139486223116e-05,5.107791019707446e-09,1.726550566504137
5.139248254184363e-09,-0.0001477258695543007,5.139248254184363e-09,-0.0001181559350043468,5.139248254184363e-09,4.997454669927472,5.139248254184363e-09,6.430414340909897e-05,5.139248254184363e-09,1.744026807880202
5.180113661127951e-09,0.0003705714671613789,5.180113661127951e-09,0.0003430682570084796,5.180113661127951e-09,4.997464451950488,5.180113661127951e-09,6.393094511379195e-05,5.180113661127951e-09,1.766729811737751
5.189601292678968e-09,-6.25367686158326e-05,5.189601292678968e-09,-4.743313211926124e-05,5.189601292678968e-09,4.997455488531672,5.189601292678968e-09,6.440123523307034e-05,5.189601292678968e-09,1.772000718154982
