v /net06; tran (V) X,v /net06; tran (V) Y,v /net09; tran (V) X,v /net09; tran (V) Y,v /net08; tran (V) X,v /net08; tran (V) Y,v /net07; tran (V) X,v /net07; tran (V) Y,v /vout; tran (V) X,v /vout; tran (V) Y
4.012197005868362e-08,0,4.012197005868362e-08,5,4.012197005868362e-08,5,4.012197005868362e-08,0,4.012197005868362e-08,2.03211132458436
4.054617382964792e-08,0,4.054617382964792e-08,5,4.054617382964792e-08,5,4.054617382964792e-08,0,4.054617382964792e-08,2.032139266905292
4.13945813715765e-08,0,4.13945813715765e-08,5,4.13945813715765e-08,5,4.13945813715765e-08,0,4.13945813715765e-08,2.032112354736156
4.257229068578825e-08,0,4.257229068578825e-08,5,4.257229068578825e-08,5,4.257229068578825e-08,0,4.257229068578825e-08,2.032139107648022
4.375e-08,0,4.375e-08,5,4.375e-08,5,4.375e-08,0,4.375e-08,2.032112923581447
4.408786769775702e-08,0,4.408786769775702e-08,5,4.408786769775702e-08,5,4.408786769775702e-08,1.689338488785112,4.408786769775702e-08,2.137392057496832
4.441893384887851e-08,0,4.441893384887851e-08,5,4.441893384887851e-08,5,4.441893384887851e-08,3.344669244392561,4.441893384887851e-08,2.242015602461921
4.475e-08,0,4.475e-08,5,4.475e-08,5,4.475e-08,5,4.475e-08,2.348008051401489
4.497767339294357e-08,0,4.497767339294357e-08,5,4.497767339294357e-08,5,4.497767339294357e-08,5,4.497767339294357e-08,2.348088488171668
4.5240234717421e-08,0,4.5240234717421e-08,5,4.5240234717421e-08,5,4.5240234717421e-08,5,4.5240234717421e-08,2.348065096361252
4.549624587318839e-08,0,4.549624587318839e-08,5,4.549624587318839e-08,5,4.549624587318839e-08,5,4.549624587318839e-08,2.348089077929003
4.600826818472318e-08,0,4.600826818472318e-08,5,4.600826818472318e-08,5,4.600826818472318e-08,5,4.600826818472318e-08,2.348067463178938
4.703231280779275e-08,0,4.703231280779275e-08,5,4.703231280779275e-08,5,4.703231280779275e-08,5,4.703231280779275e-08,2.348087719502735
4.851615640389638e-08,0,4.851615640389638e-08,5,4.851615640389638e-08,5,4.851615640389638e-08,5,4.851615640389638e-08,2.348068464226569
5e-08,0,5e-08,5,5e-08,5,5e-08,5,5e-08,2.348087394107548
5.00625e-08,0.3124999999999904,5.00625e-08,5,5.00625e-08,5,5.00625e-08,5,5.00625e-08,2.508618475013286
5.01837450271805e-08,0.9187251359024905,5.01837450271805e-08,5,5.01837450271805e-08,5,5.01837450271805e-08,5,5.01837450271805e-08,2.826983619082394
5.041651048757388e-08,2.082552437869409,5.041651048757388e-08,5,5.041651048757388e-08,5,5.041651048757388e-08,5,5.041651048757388e-08,3.44052046469864
5.05953269991431e-08,2.976634995715509,5.05953269991431e-08,5,5.05953269991431e-08,5,5.05953269991431e-08,5,5.05953269991431e-08,3.909086670387223
5.079766349957155e-08,3.988317497857743,5.079766349957155e-08,5,5.079766349957155e-08,5,5.079766349957155e-08,5,5.079766349957155e-08,4.434970937469264
5.099999999999999e-08,4.999999999999979,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,5,5.099999999999999e-08,4.940164054242842
5.10308862498495e-08,5,5.10308862498495e-08,4.845568750752488,5.10308862498495e-08,4.845568750752496,5.10308862498495e-08,4.845568750752491,5.10308862498495e-08,4.877945070276495
5.109265874954851e-08,5,5.109265874954851e-08,4.53670625225743,5.109265874954851e-08,4.536706252257438,5.109265874954851e-08,4.536706252257434,5.109265874954851e-08,4.744419745216852
5.114874785884049e-08,5,5.114874785884049e-08,4.256260705797552,5.114874785884049e-08,4.25626070579756,5.114874785884049e-08,4.256260705797557,5.114874785884049e-08,4.621110594772579
5.123542762885965e-08,5,5.123542762885965e-08,3.822861855701738,5.123542762885965e-08,3.822861855701746,5.123542762885965e-08,3.822861855701742,5.123542762885965e-08,4.428127018890706
5.135590015075573e-08,5,5.135590015075573e-08,3.220499246221354,5.135590015075573e-08,3.220499246221363,5.135590015075573e-08,3.220499246221358,5.135590015075573e-08,4.154089049531849
5.153643145614039e-08,5,5.153643145614039e-08,2.317842719298058,5.153643145614039e-08,2.317842719298067,5.153643145614039e-08,2.317842719298063,5.153643145614039e-08,3.742168902930153
5.17786264673784e-08,5,5.17786264673784e-08,1.106867663107965,5.17786264673784e-08,1.106867663107974,5.17786264673784e-08,1.106867663107969,5.17786264673784e-08,3.18496906510883
5.2e-08,5,5.2e-08,0,5.2e-08,1.332267629550188e-14,5.2e-08,8.881784197001252e-15,5.2e-08,2.67443150496442
5.204904471007049e-08,5,5.204904471007049e-08,0,5.204904471007049e-08,0,5.204904471007049e-08,0,5.204904471007049e-08,2.673207324762816
5.213862639145462e-08,5,5.213862639145462e-08,0,5.213862639145462e-08,0,5.213862639145462e-08,0,5.213862639145462e-08,2.673431365945287
5.221850868356875e-08,5,5.221850868356875e-08,0,5.221850868356875e-08,0,5.221850868356875e-08,0,5.221850868356875e-08,2.673417533890877
5.235863454184785e-08,5,5.235863454184785e-08,0,5.235863454184785e-08,0,5.235863454184785e-08,0,5.235863454184785e-08,2.673343505780629
5.253230016008471e-08,5,5.253230016008471e-08,0,5.253230016008471e-08,0,5.253230016008471e-08,0,5.253230016008471e-08,2.673441288845351
5.283894537901558e-08,5,5.283894537901558e-08,0,5.283894537901558e-08,0,5.283894537901558e-08,0,5.283894537901558e-08,2.673342724233672
5.333697046825482e-08,5,5.333697046825482e-08,0,5.333697046825482e-08,0,5.333697046825482e-08,0,5.333697046825482e-08,2.673437582238579
5.414011414346368e-08,5,5.414011414346368e-08,0,5.414011414346368e-08,0,5.414011414346368e-08,0,5.414011414346368e-08,2.673344369700995
5.519505707173184e-08,5,5.519505707173184e-08,0,5.519505707173184e-08,0,5.519505707173184e-08,0,5.519505707173184e-08,2.673438044970226
5.625e-08,5,5.625e-08,0,5.625e-08,0,5.625e-08,0,5.625e-08,2.673346574603272
5.657587076052031e-08,5,5.657587076052031e-08,0,5.657587076052031e-08,0,5.657587076052031e-08,1.629353802601573,5.657587076052031e-08,2.78037848783471
5.691293538026016e-08,5,5.691293538026016e-08,0,5.691293538026016e-08,0,5.691293538026016e-08,3.314676901300809,5.691293538026016e-08,2.891451056596326
5.725e-08,5,5.725e-08,0,5.725e-08,0,5.725e-08,5,5.725e-08,3.002647219274701
5.747855383245813e-08,5,5.747855383245813e-08,0,5.747855383245813e-08,0,5.747855383245813e-08,5,5.747855383245813e-08,3.002795949444554
5.774287376807318e-08,5,5.774287376807318e-08,0,5.774287376807318e-08,0,5.774287376807318e-08,5,5.774287376807318e-08,3.002753728101765
5.800001443053741e-08,5,5.800001443053741e-08,0,5.800001443053741e-08,0,5.800001443053741e-08,5,5.800001443053741e-08,3.002805679606584
5.851429575546587e-08,5,5.851429575546587e-08,0,5.851429575546587e-08,0,5.851429575546587e-08,5,5.851429575546587e-08,3.002756486462499
5.954285840532278e-08,5,5.954285840532278e-08,0,5.954285840532278e-08,0,5.954285840532278e-08,5,5.954285840532278e-08,3.002803982667464
6.102142920266139e-08,5,6.102142920266139e-08,0,6.102142920266139e-08,0,6.102142920266139e-08,5,6.102142920266139e-08,3.002757669577265
6.25e-08,5,6.25e-08,0,6.25e-08,0,6.25e-08,5,6.25e-08,3.002803585122335
6.275312837985286e-08,5,6.275312837985286e-08,0,6.275312837985286e-08,1.265641899264308,6.275312837985286e-08,5,6.275312837985286e-08,3.169515715555673
6.312656418992643e-08,5,6.312656418992643e-08,0,6.312656418992643e-08,3.132820949632143,6.312656418992643e-08,5,6.312656418992643e-08,3.415463235202432
6.349999999999999e-08,5,6.349999999999999e-08,0,6.349999999999999e-08,4.999999999999979,6.349999999999999e-08,5,6.349999999999999e-08,3.660523917066361
6.362276167332667e-08,5,6.362276167332667e-08,0,6.362276167332667e-08,5,6.362276167332667e-08,4.386191633366654,6.362276167332667e-08,3.620914723018379
6.379627110106376e-08,5,6.379627110106376e-08,0,6.379627110106376e-08,5,6.379627110106376e-08,3.518644494681165,6.379627110106376e-08,3.563741403903958
6.39555150135634e-08,5,6.39555150135634e-08,0,6.39555150135634e-08,5,6.39555150135634e-08,2.722424932182981,6.39555150135634e-08,3.511668287389325
6.427400283856268e-08,5,6.427400283856268e-08,0,6.427400283856268e-08,5,6.427400283856268e-08,1.12998580718661,6.427400283856268e-08,3.406834145598961
6.45e-08,5,6.45e-08,0,6.45e-08,5,6.45e-08,0,6.45e-08,3.332650202720826
6.468732055905328e-08,5,6.468732055905328e-08,0,6.468732055905328e-08,5,6.468732055905328e-08,0,6.468732055905328e-08,3.332438047795213
6.490956389745296e-08,5,6.490956389745296e-08,0,6.490956389745296e-08,5,6.490956389745296e-08,0,6.490956389745296e-08,3.332444659009602
6.512164597579522e-08,5,6.512164597579522e-08,0,6.512164597579522e-08,5,6.512164597579522e-08,0,6.512164597579522e-08,3.332412793994119
6.554581013247973e-08,5,6.554581013247973e-08,0,6.554581013247973e-08,5,6.554581013247973e-08,0,6.554581013247973e-08,3.332441456849056
6.639413844584877e-08,5,6.639413844584877e-08,0,6.639413844584877e-08,5,6.639413844584877e-08,0,6.639413844584877e-08,3.332414293994059
6.757206922292438e-08,5,6.757206922292438e-08,0,6.757206922292438e-08,5,6.757206922292438e-08,0,6.757206922292438e-08,3.332440769421693
6.875e-08,5,6.875e-08,0,6.875e-08,5,6.875e-08,6.617444900424221e-14,6.875e-08,3.33241471166172
6.908566997903635e-08,5,6.908566997903635e-08,0,6.908566997903635e-08,5,6.908566997903635e-08,1.678349895181747,6.908566997903635e-08,3.442768455464577
6.941783498951818e-08,5,6.941783498951818e-08,0,6.941783498951818e-08,5,6.941783498951818e-08,3.339174947590962,6.941783498951818e-08,3.551737009319761
6.975e-08,5,6.975e-08,0,6.975e-08,5,6.975e-08,5,6.975e-08,3.660753631718673
6.997708460212633e-08,5,6.997708460212633e-08,0,6.997708460212633e-08,5,6.997708460212633e-08,5,6.997708460212633e-08,3.660896792044261
7.023947916734804e-08,5,7.023947916734804e-08,0,7.023947916734804e-08,5,7.023947916734804e-08,5,7.023947916734804e-08,3.660825587701112
7.049495477339541e-08,5,7.049495477339541e-08,0,7.049495477339541e-08,5,7.049495477339541e-08,5,7.049495477339541e-08,3.660853697322477
7.100590598549016e-08,5,7.100590598549016e-08,0,7.100590598549016e-08,5,7.100590598549016e-08,5,7.100590598549016e-08,3.660828777671975
7.202780840967967e-08,5,7.202780840967967e-08,0,7.202780840967967e-08,5,7.202780840967967e-08,5,7.202780840967967e-08,3.660851769763203
7.351390420483983e-08,5,7.351390420483983e-08,0,7.351390420483983e-08,5,7.351390420483983e-08,5,7.351390420483983e-08,3.660829938870299
7.5e-08,5,7.5e-08,0,7.5e-08,5,7.5e-08,5,7.5e-08,3.660851336492804
7.515002659715112e-08,5,7.515002659715112e-08,0.7501329857556018,7.515002659715112e-08,5,7.515002659715112e-08,5,7.515002659715112e-08,3.856508454997135
7.542339401731812e-08,5,7.542339401731812e-08,2.116970086590605,7.542339401731812e-08,5,7.542339401731812e-08,5,7.542339401731812e-08,4.212807728292527
7.572831464869832e-08,5,7.572831464869832e-08,3.641573243491611,7.572831464869832e-08,5,7.572831464869832e-08,5,7.572831464869832e-08,4.605018929601612
7.599999999999999e-08,5,7.599999999999999e-08,4.999999999999979,7.599999999999999e-08,5,7.599999999999999e-08,5,7.599999999999999e-08,4.941063479742546
7.605420802055183e-08,5,7.605420802055183e-08,5,7.605420802055183e-08,4.728959897240857,7.605420802055183e-08,4.728959897240886,7.605420802055183e-08,4.893226467237213
7.61573777871848e-08,5,7.61573777871848e-08,5,7.61573777871848e-08,4.213111064075963,7.61573777871848e-08,4.213111064075926,7.61573777871848e-08,4.798127151454603
7.624840165707458e-08,5,7.624840165707458e-08,5,7.624840165707458e-08,3.757991714627086,7.624840165707458e-08,3.757991714627115,7.624840165707458e-08,4.713488473880108
7.642716637219268e-08,5,7.642716637219268e-08,5,7.642716637219268e-08,2.864168139036606,7.642716637219268e-08,2.864168139036569,7.642716637219268e-08,4.5445819570205
7.670770336753274e-08,5,7.670770336753274e-08,5,7.670770336753274e-08,1.461483162336287,7.670770336753274e-08,1.46148316233625,7.670770336753274e-08,4.273354509292095
7.699999999999999e-08,5,7.699999999999999e-08,5,7.699999999999999e-08,4.618527782440651e-14,7.699999999999999e-08,8.881784197001252e-15,7.699999999999999e-08,3.988030802684376
7.708460714440346e-08,5,7.708460714440346e-08,5,7.708460714440346e-08,0,7.708460714440346e-08,0,7.708460714440346e-08,3.987560311399698
7.722883829490368e-08,5,7.722883829490368e-08,5,7.722883829490368e-08,0,7.722883829490368e-08,0,7.722883829490368e-08,3.987613564562607
7.73625938297417e-08,5,7.73625938297417e-08,5,7.73625938297417e-08,0,7.73625938297417e-08,0,7.73625938297417e-08,3.987577067340649
7.763010489941775e-08,5,7.763010489941775e-08,5,7.763010489941775e-08,0,7.763010489941775e-08,0,7.763010489941775e-08,3.987579312281801
7.805404147034347e-08,5,7.805404147034347e-08,5,7.805404147034347e-08,0,7.805404147034347e-08,0,7.805404147034347e-08,3.987591887767886
7.880937654891459e-08,5,7.880937654891459e-08,5,7.880937654891459e-08,0,7.880937654891459e-08,0,7.880937654891459e-08,3.987576226613693
8.00296882744573e-08,5,8.00296882744573e-08,5,8.00296882744573e-08,0,8.00296882744573e-08,0,8.00296882744573e-08,3.987593620539374
8.125e-08,5,8.125e-08,5,8.125e-08,0,8.125e-08,0,8.125e-08,3.987575070242285
8.158947427954139e-08,5,8.158947427954139e-08,5,8.158947427954139e-08,0,8.158947427954139e-08,1.697371397706997,8.158947427954139e-08,4.097988061553907
8.191973713977069e-08,5,8.191973713977069e-08,5,8.191973713977069e-08,0,8.191973713977069e-08,3.348685698853488,8.191973713977069e-08,4.205456593132048
8.224999999999999e-08,5,8.224999999999999e-08,5,8.224999999999999e-08,0,8.224999999999999e-08,4.999999999999979,8.224999999999999e-08,4.312696855302228
8.247686420485586e-08,5,8.247686420485586e-08,5,8.247686420485586e-08,0,8.247686420485586e-08,5,8.247686420485586e-08,4.312897910000554
8.273894221797453e-08,5,8.273894221797453e-08,5,8.273894221797453e-08,0,8.273894221797453e-08,5,8.273894221797453e-08,4.312915401629528
8.299417159374975e-08,5,8.299417159374975e-08,5,8.299417159374975e-08,0,8.299417159374975e-08,5,8.299417159374975e-08,4.312840303852843
8.350463034530018e-08,5,8.350463034530018e-08,5,8.350463034530018e-08,0,8.350463034530018e-08,5,8.350463034530018e-08,4.312918206681325
8.442658552272946e-08,5,8.442658552272946e-08,5,8.442658552272946e-08,0,8.442658552272946e-08,5,8.442658552272946e-08,4.312814040634353
8.580294027998336e-08,5,8.580294027998336e-08,5,8.580294027998336e-08,0,8.580294027998336e-08,5,8.580294027998336e-08,4.312941484406491
8.75e-08,5,8.75e-08,5,8.75e-08,0,8.75e-08,5,8.75e-08,4.312820185913035
8.774999999999999e-08,5,8.774999999999999e-08,5,8.774999999999999e-08,1.249999999999962,8.774999999999999e-08,5,8.774999999999999e-08,4.473911970667145
8.812499999999998e-08,5,8.812499999999998e-08,5,8.812499999999998e-08,3.124999999999904,8.812499999999998e-08,5,8.812499999999998e-08,4.711153515587563
8.849999999999998e-08,5,8.849999999999998e-08,5,8.849999999999998e-08,4.999999999999912,8.849999999999998e-08,5,8.849999999999998e-08,4.941321289667085
8.862430030108791e-08,5,8.862430030108791e-08,5,8.862430030108791e-08,5,8.862430030108791e-08,4.378498494560399,8.862430030108791e-08,4.90437313982716
