/net039 X,/net039 Y,/net010 X,/net010 Y,/net09 X,/net09 Y,/net08 X,/net08 Y,/net02 X,/net02 Y
5.204913955544806e-09,7.542365671286372e-05,5.204913955544806e-09,7.154287281923358e-05,5.204913955544806e-09,4.997490575132294,5.204913955544806e-09,6.084699409059328e-05,5.204913955544806e-09,1.780507753080448
5.209891118737898e-09,7.590733083664149e-05,5.209891118737898e-09,7.501981901165776e-05,5.209891118737898e-09,4.997487824943333,5.209891118737898e-09,6.074431053238861e-05,5.209891118737898e-09,1.783272843743277
5.215155143599168e-09,7.555471151426808e-05,5.215155143599168e-09,7.819987151988915e-05,5.215155143599168e-09,4.997490612853269,5.215155143599168e-09,6.086478395730147e-05,5.215155143599168e-09,1.786197301999538
5.220704947661467e-09,7.340212361091015e-05,5.220704947661467e-09,7.093643213543033e-05,5.220704947661467e-09,4.997487939598806,5.220704947661467e-09,6.075774944106489e-05,5.220704947661467e-09,1.789280526478593
5.22863112980492e-09,7.270279780850201e-05,5.22863112980492e-09,7.551688445927719e-05,5.22863112980492e-09,4.997490672308533,5.22863112980492e-09,6.088625678563683e-05,5.22863112980492e-09,1.793683961002733
5.23208144217324e-09,6.760627362376087e-05,5.23208144217324e-09,7.11945486800046e-05,5.23208144217324e-09,4.997488051904229,5.23208144217324e-09,6.077264591710385e-05,5.23208144217324e-09,1.795600801207356
5.233302490068997e-09,7.368274707485219e-05,5.233302490068997e-09,6.934891500990495e-05,5.233302490068997e-09,4.997490597876816,5.233302490068997e-09,6.088848869082956e-05,5.233302490068997e-09,1.796279161149443
5.233913014016876e-09,6.867547385263636e-05,5.233913014016876e-09,7.22632356634095e-05,5.233913014016876e-09,4.997488271755734,5.233913014016876e-09,6.076538466934184e-05,5.233913014016876e-09,1.796618341120487
5.235134061912634e-09,7.249985554621865e-05,5.235134061912634e-09,6.7738916393248e-05,5.235134061912634e-09,4.997490413343639,5.235134061912634e-09,6.089809010392136e-05,5.235134061912634e-09,1.797296701062574
5.236517383681051e-09,6.876978758763713e-05,5.236517383681051e-09,7.181329517706394e-05,5.236517383681051e-09,4.997488398061088,5.236517383681051e-09,6.076897352015772e-05,5.236517383681051e-09,1.798065213156139
5.237209044565259e-09,7.19434655673426e-05,5.237209044565259e-09,6.849259316389811e-05,5.237209044565259e-09,4.997490280974703,5.237209044565259e-09,6.090315065799993e-05,5.237209044565259e-09,1.798449469202922
5.238592366333676e-09,6.890822671692756e-05,5.238592366333676e-09,7.181485588610872e-05,5.238592366333676e-09,4.997488546566943,5.238592366333676e-09,6.077438156126899e-05,5.238592366333676e-09,1.799217981296487
5.240480377497886e-09,7.154418625829952e-05,5.240480377497886e-09,6.85676737282392e-05,5.240480377497886e-09,4.997490225436859,5.240480377497886e-09,6.09054135034907e-05,5.240480377497886e-09,1.800266876387714
5.242963733764323e-09,6.868580695622402e-05,5.242963733764323e-09,7.150853815216922e-05,5.242963733764323e-09,4.997488622948996,5.242963733764323e-09,6.078153753698078e-05,5.242963733764323e-09,1.801646518757958
5.246177820804235e-09,7.109572925350904e-05,5.246177820804235e-09,6.827231447794291e-05,5.246177820804235e-09,4.997490216433945,5.246177820804235e-09,6.091046911442511e-05,5.246177820804235e-09,1.80343212266902
5.251139815659918e-09,6.82462619035837e-05,5.251139815659918e-09,7.09859280107512e-05,5.251139815659918e-09,4.997488692267366,5.251139815659918e-09,6.079012983312763e-05,5.251139815659918e-09,1.806188786477732
5.261063805371284e-09,7.035215822430901e-05,5.261063805371284e-09,6.758774449613309e-05,5.261063805371284e-09,4.997490271976556,5.261063805371284e-09,6.09258303652713e-05,5.261063805371284e-09,1.811702114095158
5.280911784794015e-09,6.72540049541941e-05,5.280911784794015e-09,6.999008412561741e-05,5.280911784794015e-09,4.997488827986288,5.280911784794015e-09,6.080719393013125e-05,5.280911784794015e-09,1.822728769330008
5.30924231041543e-09,6.943075601486827e-05,5.30924231041543e-09,6.668988125238098e-05,5.30924231041543e-09,4.997490441765506,5.30924231041543e-09,6.096088135178939e-05,5.30924231041543e-09,1.838467950230794
5.331351474083574e-09,6.678933893560717e-05,5.331351474083574e-09,6.951663548877277e-05,5.331351474083574e-09,4.997488983644443,5.331351474083574e-09,6.083258385014908e-05,5.331351474083574e-09,1.850750818935319
5.353261576813491e-09,6.925838806248085e-05,5.353261576813491e-09,6.653885491115557e-05,5.353261576813491e-09,4.997490544312025,5.353261576813491e-09,6.097628937002953e-05,5.353261576813491e-09,1.862923098229717
