signal,mean_bit0,variance_bit0,slope_bit0,mean_bit1,variance_bit1,slope_bit1,mean_bit2,variance_bit2,slope_bit2,mean_bit3,variance_bit3,slope_bit3
43,0.02617036240716403,0.0022887119944376643,-596052276.948161,4.998100114012465,5.936220691643116e-12,40651.33550609728,2.2077754533430255e-05,2.6936834649673762e-14,223.81302222707592,4.998035951469438,7.263597827098454e-09,-1305452.9165823744
44,1.5746667802423726e-05,7.2538605512389215e-09,425280.1782114416,4.998102619442675,1.8247938564686535e-12,2782.9501240670124,2.205196588491561e-05,2.267729572932509e-14,174.53820136570266,4.997974497120031,1.741321066544152e-14,-3.19759580499197
45,1.2745501674557789,3.7519566570798895,39953339375.9441,4.998102781953941,5.321606953417068e-13,-376.33985651106974,2.2064173184376058e-05,8.425723029051012e-15,-82.52951745531252,4.99092229405139,0.00015585620683083364,-162995771.27577913
46,4.997966050844839,5.3052731975818446e-08,3239492.4775659926,4.9981027710969546,5.401411997468334e-14,990.3771460003172,2.2063237804744923e-05,8.751997555718791e-16,129.38199723377457,4.997761989548027,1.3316908309420542e-07,5004613.687010972
47,4.998087611926392,2.7552024386874946e-09,407106.02990600246,4.998102684726386,6.09630253068531e-14,1726.5096020754029,2.205402890435617e-05,1.000668097087419e-15,232.23950552502185,4.997974351277371,1.8720472384835461e-13,3178.5298338393704
48,4.998103959097726,6.127538593538025e-10,-45976.6485590412,4.998102751144279,3.720565843015205e-14,-183.04588690904106,3.560962456005031e-05,8.670186365303252e-10,520512.81781866687,4.998180728615723,9.059589703378551e-08,4130671.2050658558
49,4.177349311689132,2.352235188618716,-31759962285.383198,4.177642423189897,2.351343122830916,-31750962245.92224,2.9803683532591196,4.784441908809972,54952054296.92693,5.004460335411781,0.00015850651164671994,93026282.58889216
50,0.059269193947569646,0.012375085454753056,-1837217622.2060328,0.05932643454405127,0.012392107792224853,-1838877781.7354205,4.998072031307626,9.574840774951493e-10,660699.3422063115,4.997790250072558,4.937609745330333e-08,4820995.6936101625
51,2.7864835637402258e-05,3.2639141567988095e-09,-336346.7970827427,2.7991112558987552e-05,3.39860822496324e-09,-339518.94065800525,4.998102977446904,3.081295222738079e-11,-8036.564249586715,4.997974535527794,3.3689184878854325e-13,-1558.4911936730912
52,-0.0004841539836813152,6.079190928428136e-06,-15534292.371801835,2.1961673414327917e-05,9.15849087139569e-11,8905.503460788144,4.998102697681945,1.2815731784931776e-11,3314.9272896631715,4.999423716795989,8.241266168262069e-06,38871691.65690545
